epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
37,0.5,14.068606615066528,1.0643558502197266,wrn,1.3518794214024263,61.17399999999999,1.7214459655761718,54.230000000000004,80.88431800545592,84.74927390508475,74.71804361343776,74.00043696744592,222.32549304637186,96.47834524714857,10.58322936296463,17.214460372924805,74.42
38,0.5,15.98343014717102,1.110030174255371,wrn,1.349060177650598,61.44199999999999,1.7050121551513673,55.83,79.9487905792476,84.29129561940879,73.50557007289174,73.46615349784922,217.71117890501694,101.42126183254548,10.740319639444351,17.05012083053589,73.9
39,0.5,13.29175877571106,1.071444034576416,wrn,1.3414839687554732,61.466,1.6613442565917969,55.15,80.97040704837623,85.1602708779301,74.13890380424002,73.77926421404682,215.26455623124676,94.96961855039856,9.759600460529327,16.61344289779663,74.16
40,0.5,14.621529579162598,1.0706923007965088,wrn,1.3342983349204978,61.658,1.5863624389648439,57.11000000000001,81.66612361912249,86.5564258983661,74.14189101777424,71.9048729307531,197.07428218242435,88.09933561851912,5.791324004530907,15.86362361907959,72.07
41,0.5,14.379948139190674,1.1390588283538818,wrn,1.3235396131530137,62.072,1.7233016082763672,55.24,80.20112213242531,84.53349103239347,73.80793696006234,73.25737265415549,219.05169681708892,99.29162727081176,10.252174735069275,17.233015298843384,73.57
42,0.5,14.674484491348267,1.0624432563781738,wrn,1.3107347849689786,62.382000000000005,1.8398228820800782,52.31,80.56000449599642,83.58461560260614,76.49156942209888,73.36967917802474,239.15192127285866,101.2116342964332,9.00157243013382,18.39823007583618,73.52
43,0.5,13.275772333145142,1.1037054061889648,wrn,1.3117777644215947,62.58200000000001,1.7037573394775392,54.6,80.89598965645222,85.00134768211706,74.31680119316138,74.38325991189427,219.03789871788598,95.44232028541461,10.08356288075447,17.03757405281067,74.54
44,0.5,12.83151125907898,1.0842978954315186,wrn,1.2994033610424423,62.546,1.5272819213867188,57.67,82.12795899476279,87.29516992395222,73.87182766214522,72.0292936451689,189.77450780398397,83.90926409464011,7.117763161659241,15.272818803787231,72.64
45,0.5,13.767075300216675,1.0667998790740967,wrn,1.3009938551946674,62.444,1.6941190795898438,55.03,80.331671434317,84.51206890844136,74.01293633560202,73.7380475872804,220.07801604086552,99.06763575337358,10.253416001796722,16.94119095802307,74.12
46,0.5,11.81614637374878,1.0369322299957275,wrn,1.2938404688444893,62.739999999999995,1.820990805053711,52.87,80.57520797221855,83.63016193112102,76.4586477089394,72.09845109272226,235.82435041652755,101.48289740865285,11.9412362575531,18.20990800857544,72.16
47,0.5,12.457309246063232,1.0494747161865234,wrn,1.2958120734185514,62.538000000000004,1.5559517883300782,58.160000000000004,81.01054222412753,86.3497757881327,72.05683589650842,72.53824091778202,193.89432353358723,90.70544390044769,8.681567013263702,15.559519529342651,72.78
48,0.5,12.718205690383911,2.1517317295074463,wrn,1.2777549825665895,63.096,1.7286334411621094,53.559999999999995,79.98238791659993,83.29539468406485,75.0051531795723,73.49267872523686,234.62631508538882,104.63763654782687,8.967975527048111,17.28633403778076,73.6
49,0.5,12.864945888519287,1.0393590927124023,wrn,1.2853643080157697,63.09,1.6345518524169922,55.52,79.66655066616735,84.03929450700257,72.78258213760506,75.49460431654677,220.95254612891344,102.84714423606736,10.586997121572495,16.34551763534546,75.63
50,0.5,13.063395261764526,1.096036672592163,wrn,1.284220847327386,63.062,1.5603687469482421,58.24,82.54674433115974,87.84914866332912,74.53489674420742,69.51628352490421,183.4907923750196,80.73494066986203,10.876357555389404,15.603687763214111,69.68
51,0.5,12.191920518875122,1.0718426704406738,wrn,1.2622332725378558,63.470000000000006,1.6459524200439453,55.67999999999999,81.89888584588574,86.36988582530415,74.67264502761822,73.60108303249098,204.9849670129783,87.81874484777936,9.333285689353943,16.45952343940735,73.62
52,0.5,12.143038511276245,1.082571268081665,wrn,1.2666825299982525,63.653999999999996,1.884777099609375,52.629999999999995,80.91494222555198,83.71142365989799,76.31934485748002,70.19210470762086,236.2798549845671,100.40334451393824,12.407514452934265,18.84777307510376,70.4
53,0.5,13.715131044387817,1.0888195037841797,wrn,1.2651114204655522,63.556000000000004,1.5608045104980468,57.17,82.84777315412116,87.89021701062325,75.21473815220703,72.14569227177212,188.20009087221823,79.5609438093895,7.685181498527527,15.608046054840088,72.38
54,0.5,11.923545360565186,1.0811076164245605,wrn,1.260442000063484,63.82600000000001,1.6622159820556641,55.60000000000001,81.57224220623502,85.9972670053486,75.02721168048151,72.0945945945946,207.75401629054855,90.11877980129293,8.501339703798294,16.62216067314148,72.41
55,0.5,11.823751211166382,1.0482275485992432,wrn,1.2513949480812874,64.23,1.675038134765625,54.879999999999995,81.54818443334781,85.84817906283058,74.53903652617126,72.91666666666666,212.31168106706224,90.40331703773161,9.724832326173782,16.750380992889404,73.07
56,0.5,14.001088619232178,1.0973942279815674,wrn,1.2468311753114472,63.944,1.5984252197265625,56.54,81.26730506614689,86.28460452920729,73.55761433180996,73.23976069949379,201.80680901352278,89.61023380030741,10.364162921905518,15.984251499176025,73.47
57,0.5,12.393641233444214,1.067317008972168,wrn,1.2486812697956935,63.932,1.6897724639892577,55.02,80.88115700358122,84.76438807719391,74.78499354112076,71.89862160960428,218.12777331922362,97.05765477573652,10.948895663022995,16.897724866867065,72.32
58,0.5,13.264975547790527,1.088505506515503,wrn,1.2459117637570862,64.114,1.5480707641601563,57.86,83.13924368773225,88.14929749068416,75.23003517158232,70.265780730897,183.08095174741445,78.25840444165772,8.441147953271866,15.480709075927734,70.34
59,0.5,12.977910041809082,1.013335943222046,wrn,1.2368164989344603,64.366,1.4216673736572265,60.940000000000005,82.40541677568578,88.73201083402516,71.83336554673487,69.71326164874552,166.24881988145833,77.47270321662236,5.224523693323135,14.216673374176025,69.87
60,0.5,13.648394584655762,1.1032836437225342,wrn,1.233110779386652,64.542,1.6281095245361328,55.37,80.46281930966029,84.55642766673554,73.76134548954725,74.07573381133766,217.98021036299673,98.9901400413322,8.787447959184647,16.28109574317932,74.19
61,0.5,12.490924835205078,1.0566751956939697,wrn,1.241231308568774,64.214,1.5457726989746094,57.45,82.57928879043648,87.80410330554456,74.70684972333504,72.12690951821386,187.5695839683135,80.48918585112966,7.867469638586044,15.457725524902344,72.48
62,0.5,14.359687328338623,1.2122163772583008,wrn,1.2224045237311927,64.536,1.6196024810791017,57.330000000000005,81.00468504901195,86.07370884486998,73.33247499122149,71.47879071947504,199.389630287314,91.64287181488379,11.087704449892044,16.196025609970093,71.69
63,0.5,13.739299058914185,1.0593066215515137,wrn,1.2212287643376518,64.64,1.6031592803955077,57.620000000000005,81.2501853038221,86.78066206659938,72.94986352064836,73.50165172251062,193.80177817237927,87.66110111070994,9.973785281181335,16.031593084335327,73.64
64,0.5,12.419723510742188,1.1011695861816406,wrn,1.220442268092309,64.75,1.6555015899658203,57.25,80.07534819581706,85.35072082712118,71.78655392909634,74.94736842105263,204.82168270582565,96.62928889034313,10.861829668283463,16.555016040802002,74.99
65,0.5,13.065958976745605,1.0389890670776367,wrn,1.2203907343127844,64.836,1.5222762084960937,58.52,82.19776341001534,87.77125479352158,73.32563129736126,71.19093539054965,182.97960036016391,81.73070243628932,8.840606361627579,15.222761631011963,71.26
66,0.5,11.817605972290039,1.0554933547973633,wrn,1.2135377117739918,64.79599999999999,1.577302719116211,57.21000000000001,81.43994489578274,86.67067165152498,74.08594019233337,70.64734751110072,196.18453356009385,87.76890295664263,8.333764225244522,15.773026943206787,70.74
67,0.5,13.482550382614136,1.0471713542938232,wrn,1.2015861970994173,65.334,1.5775296630859375,58.34,82.55937268097966,88.13075181100001,73.3397245273522,72.10753720595295,181.48012044632927,79.26400849773351,10.417631268501282,15.775296688079834,72.25
68,0.5,12.106832504272461,1.0565345287322998,wrn,1.2071630485222469,64.928,1.534017431640625,59.35,82.15239303193368,88.10188358157288,71.99398963759376,73.30873308733086,177.29634827607077,80.43601981345866,8.04549753665924,15.340173244476318,73.68
69,0.5,13.020336627960205,1.2450802326202393,wrn,1.2098148683147967,64.79599999999999,1.6987092712402343,55.669999999999995,80.47552990534963,85.30735002802719,73.4937915970356,73.06564403338596,212.39135502066847,95.16656895805059,11.72381341457367,16.987091302871704,73.29
70,0.5,13.228824138641357,3.2243471145629883,wrn,1.2006326692793376,65.338,1.5637801727294922,57.74,80.33690650403238,85.18196242884133,72.39093124264868,71.50970184571699,203.2094973154219,97.72913210177866,9.80651080608368,15.637801885604858,71.94
71,0.5,14.321080923080444,1.0347039699554443,wrn,1.1904826938648663,65.484,1.6262218994140625,56.3,81.72920079177015,86.50193285327991,74.5704255507444,72.24256292906178,201.30907448835205,87.73886591264957,10.327038168907166,16.26222014427185,72.43
72,0.5,13.031429290771484,1.063727855682373,wrn,1.1941893006224766,65.518,1.7116924438476562,55.75,79.90242557827266,84.57479563549131,72.27603807877192,75.1864406779661,216.60673131023154,99.84995373391529,12.285950034856796,17.116923332214355,76.23
73,0.5,14.535171508789062,1.0848534107208252,wrn,1.1874998626501665,65.764,1.7191259216308594,55.44,81.12619648329927,85.37666249448182,75.0202177061722,70.75852782764811,212.4076750662439,93.83095503165629,9.32319089770317,17.19125747680664,70.92
74,0.5,13.68365216255188,1.085320234298706,wrn,1.1929990845872922,65.546,1.4798734405517577,59.51,82.37845218124687,87.84595729315569,73.26277319410964,69.32575944677698,177.78605635891105,81.75832203808595,7.849577814340591,14.798734188079834,69.45
75,0.5,13.82046627998352,1.0376183986663818,wrn,1.1839289258203238,65.62,1.6173941772460938,57.199999999999996,82.16518119730736,87.1772763940284,74.60806860999068,71.49532710280374,192.67482774566676,84.20334425420475,9.532585740089417,16.17394208908081,71.99
76,0.5,12.97315263748169,1.0507206916809082,wrn,1.1824893061157382,65.702,1.664372772216797,56.47,81.39155143824041,86.32666863660454,73.63775760625238,72.29496898690559,201.78363674617106,89.1874727488705,10.679983347654343,16.64372682571411,72.48
77,0.5,13.508227348327637,1.4167957305908203,wrn,1.1795789216790358,65.892,1.6601070098876953,56.169999999999995,80.3335316735712,85.35004265687509,72.50127869858753,75.2908966461328,209.8080252826064,95.48949631616077,12.081386148929596,16.601070165634155,75.43
78,0.5,12.626806020736694,1.0313808917999268,wrn,1.1755028281675275,66.014,1.4649219421386719,59.599999999999994,82.4451250913682,88.14683619573766,72.946667208213,72.57425742574257,175.62078005858342,80.05948876098864,7.364138960838318,14.649219512939453,72.75
79,0.5,13.21404218673706,1.0728580951690674,wrn,1.1771150644477981,65.888,1.5469484466552734,58.28,81.4708216722129,86.99244434143043,73.02671427334198,71.62032598274209,189.23122706147188,86.69147713795356,10.05902886390686,15.469484329223633,71.81
80,0.5,13.329881191253662,1.0964674949645996,wrn,1.1708203189818145,66.14999999999999,1.4163326843261719,60.81999999999999,82.19978651470569,88.3180121159731,71.93882559777633,70.9800918836141,169.40054396549198,80.02890853947436,8.472307026386261,14.163326025009155,71.13
81,0.5,14.264070272445679,1.0752451419830322,wrn,1.1602870225906372,66.50399999999999,1.4540390625,60.29,82.31102972082513,88.4699035191001,71.94612758141857,71.165953160413,170.74382990859866,78.71360140777661,8.76033902168274,14.540390968322754,71.29
82,0.5,12.477828025817871,1.0427172183990479,wrn,1.1589474114005829,66.45,1.4535757568359375,60.62,83.05920085307754,89.17170968084042,72.2187355217182,70.77196546470289,164.5379140642034,74.16848362828624,7.6277658343315125,14.535757303237915,70.85
83,0.5,12.614274501800537,1.0832087993621826,wrn,1.159945715723745,66.372,1.5272705932617188,58.620000000000005,81.73183807564313,87.44443206571589,73.07785849197586,72.1846302561624,184.81992222695266,84.10597199042586,8.899625390768051,15.272705554962158,72.4
84,0.5,13.309448719024658,1.014941930770874,wrn,1.1587508229343482,66.514,1.4751613372802734,59.230000000000004,81.63282897420667,87.74546333948068,71.83321080335143,73.75521216580819,180.4047906838432,82.91718658248978,10.001612454652786,14.751613140106201,73.9
85,0.5,13.688039302825928,1.0656790733337402,wrn,1.158525839028761,66.172,1.6420979064941406,56.71000000000001,81.2140375797579,86.36466362616501,73.33417337842765,72.51097251097252,200.5861214603575,89.35637020929546,10.094590485095978,16.420978307724,73.13
86,0.5,13.282068490982056,1.0363669395446777,wrn,1.1469450861291812,66.652,1.3940855590820314,61.17,83.68422971558431,89.91057581897363,73.14150453116359,70.8730363121298,157.23141044127377,69.5901038404278,8.45106914639473,13.940855264663696,71.08
87,0.5,13.847498893737793,1.0064330101013184,wrn,1.146595059453374,66.508,1.4800031494140624,60.33,81.81713875090246,88.02773434250528,71.60187200821781,73.1031005797832,173.60354918405804,81.77558959397754,8.931522816419601,14.800033569335938,73.25
88,0.5,14.356143951416016,1.0516273975372314,wrn,1.1415931911724608,66.86,1.6046944061279298,56.74,82.5525517193952,87.2390849354042,75.1101413097972,70.01849283402682,194.20397161555542,83.1443069145863,10.721677541732788,16.04694366455078,70.06
89,0.5,13.459176778793335,1.040614128112793,wrn,1.14575168208393,66.816,1.5637013488769531,58.46,81.46863625874248,86.96302866229647,72.99061437690895,71.30476649013,188.54552613302118,86.9748395509192,9.554299712181091,15.637015104293823,71.4
90,0.5,13.154711723327637,1.0956692695617676,wrn,1.139043444562751,67.042,1.4762479827880859,59.77,82.66677537736733,88.4786438503476,72.77909616987097,70.39522744220731,172.7050396143117,78.02110096221939,7.847526669502258,14.762479066848755,70.54
91,0.5,12.509096384048462,1.082594633102417,wrn,1.133922311198681,67.13,1.3852496002197265,61.480000000000004,82.88128086297768,89.30458910755961,71.78996331098863,71.2097611630322,160.1160129804747,73.99055572739441,6.648068875074387,13.852497339248657,71.5
92,0.5,12.622074127197266,1.086862325668335,wrn,1.141564375604205,67.014,1.4951766876220702,59.28,82.07045863392803,87.83076621045993,72.61872716244704,71.73379174852653,179.2344136658509,82.00846959000499,9.613443166017532,14.951766729354858,72.08
93,0.5,11.902483224868774,1.0687272548675537,wrn,1.1310981278834136,67.14,1.560098239135742,58.02,82.25258979054553,87.62924854328136,73.60762704948522,71.67698904240115,186.12422906196315,82.17490177442546,8.705346286296844,15.600982904434204,71.75
94,0.5,12.19116497039795,1.0457358360290527,wrn,1.130897543924239,67.086,1.535866262817383,59.209999999999994,82.83863299563397,88.48066119990095,73.83882925391576,69.33071831331209,175.09345085583564,77.50106458086873,9.27131250500679,15.358662605285645,69.6
95,0.5,12.616233348846436,1.0442581176757812,wrn,1.1323171648223076,66.85,1.3798394073486329,62.08,83.1601399378507,89.70400251196826,72.22652380935514,69.91033755274262,154.93616497120252,71.7002742894324,7.666490972042084,13.798394203186035,70.39
96,0.5,14.396234035491943,1.0598139762878418,wrn,1.12558160062946,67.184,1.595558984375,57.67,82.44872921852958,87.59367603405894,73.9976892699731,72.95062603354594,187.80469134341516,81.9394476340713,10.036096721887589,15.955590009689331,73.09
97,0.5,14.401762247085571,1.0472080707550049,wrn,1.121390274266148,67.318,1.6161588653564454,57.75,80.82269320423167,86.47948284773318,71.98121087007556,74.91124260355029,195.30981928878964,89.88436741731351,10.330426692962646,16.161588430404663,75.31
98,0.5,13.155786514282227,1.0856618881225586,wrn,1.1205620904407843,67.446,1.7090032135009765,55.730000000000004,81.23379644613452,85.51377197419389,74.73284379908215,72.50960018070928,210.09578965944416,93.22211764926821,11.931708455085754,17.090030908584595,72.69
99,0.5,14.265753269195557,1.08408522605896,wrn,1.113871364032521,67.554,1.454236605834961,60.589999999999996,82.17959204253832,88.51900763384238,71.46608554567003,72.51966505962953,169.26514386866904,78.74547559326928,7.619994133710861,14.542365074157715,72.95
100,0.5,13.860426187515259,1.0621802806854248,wrn,1.113800477951079,67.708,1.5536438568115234,58.78,81.4690535965076,87.27665114408578,72.4900692845375,71.15477923338184,185.29981439316373,85.43823338658846,8.527465909719467,15.536438226699829,71.54
101,0.5,13.278364181518555,1.05064058303833,wrn,1.1091298521937007,67.44,1.4476017791748046,60.42999999999999,82.02914702236532,88.26040179259313,71.83939027791999,70.50796057619408,171.58946220536572,80.26601499128313,9.671764075756073,14.476019144058228,70.68
102,0.5,12.71791410446167,1.0542974472045898,wrn,1.1005208579170735,67.808,1.391348941040039,62.21,82.71753574851401,89.42963060460124,71.32747902409862,70.30960571579783,156.39726808420372,73.77978740779321,7.899723947048187,13.913490772247314,70.52
103,0.5,13.151567220687866,1.1014888286590576,wrn,1.1023995530269945,67.712,1.350718344116211,62.81,83.9976143710364,90.70618052404289,72.13531197354139,70.39526754503899,145.21414852548682,65.41575273413063,6.40592947602272,13.50718379020691,70.72
104,0.5,14.18070936203003,1.0741615295410156,wrn,1.100357359175182,68.104,1.5440411010742188,58.32000000000001,82.18713427341112,87.62476606454848,73.68198881865557,71.8809980806142,184.76158804806275,82.4376653694428,8.173340559005737,15.440411567687988,71.95
105,0.5,13.290271997451782,1.0454566478729248,wrn,1.0939353536766814,68.158,1.5237348266601562,58.919999999999995,82.8876693828742,88.43633469090364,73.50231702816687,72.20058422590068,176.66468279672398,77.54535181346955,8.44954177737236,15.237348079681396,72.25
106,0.5,14.152470350265503,1.1000101566314697,wrn,1.0918636317448238,68.066,1.752351870727539,56.00000000000001,80.41451298701298,84.7409291945031,73.49188205341564,73.04545454545455,213.87486797642384,98.57322531807145,15.014609694480896,17.523517608642578,73.3
107,0.5,13.420250415802002,1.0687427520751953,wrn,1.0926125624295695,68.008,1.5225440307617188,58.599999999999994,82.17979917890884,87.68834130577685,73.35352547244646,70.41062801932367,183.07445450897916,82.25365130038206,8.162372559309006,15.225440263748169,70.6
108,0.5,13.391024351119995,1.0735976696014404,wrn,1.0896747029955736,68.34599999999999,1.431217529296875,61.09,82.10600460182803,88.61227010075089,70.57575538889193,72.01233616037008,166.58873497315005,78.55369436165746,8.834208548069,14.312174320220947,72.17
109,0.5,13.716129302978516,1.033097505569458,wrn,1.0768547678542564,68.608,1.429265789794922,61.39,82.15773626263935,88.78038728926994,70.94939810257938,71.22507122507122,164.24990953694066,77.68598077077924,8.60527902841568,14.292658567428589,71.38
110,0.5,13.117697477340698,1.0481626987457275,wrn,1.079494621747595,68.514,1.482321240234375,59.75,82.55277112191067,88.47202551275556,72.59014933921178,70.73291925465838,172.94285226827444,78.15594688621607,6.890881806612015,14.823212623596191,70.91
111,0.5,13.340633869171143,1.0357987880706787,wrn,1.070686152066721,68.63,1.5463825286865234,59.0,81.5270359652749,87.45302559995436,72.65449265592633,72.48780487804878,183.19861884429676,84.50193667289615,9.502332657575607,15.463824272155762,72.95
112,0.5,13.093039751052856,1.0956904888153076,wrn,1.0773392555963657,68.28,1.4401531036376953,60.45,83.13653498466516,89.16601768100092,73.29920649218266,68.67256637168143,165.23859502535856,74.01585162190513,8.51338878273964,14.401531219482422,68.8
113,0.5,14.395819664001465,1.0642938613891602,wrn,1.0612293856832988,68.83399999999999,1.4044631652832031,62.35000000000001,83.03095556826425,89.70808490566814,71.62958701577371,70.5179282868526,153.8980173722891,71.94347876527476,8.243215829133987,14.044630527496338,70.81
114,0.5,13.357419729232788,1.063364028930664,wrn,1.064965368231849,68.934,1.49760263671875,60.27,82.37375555281876,88.40958338437147,71.94287681707495,71.18046816008055,171.12073319065314,78.98927072646778,8.637535572052002,14.976025819778442,71.33
115,0.5,12.561742544174194,1.07255220413208,wrn,1.070510086501041,68.808,1.4346349548339843,60.77,83.41393152730124,89.35982311164628,73.9146717798711,69.56410910017844,162.4266580749639,72.8061913162348,9.240543097257614,14.346349239349365,69.74
116,0.5,12.18709397315979,1.0688512325286865,wrn,1.0505428698361683,69.192,1.3615904815673827,62.68,83.56311529119822,90.25984119194084,72.00008559770039,68.89067524115757,148.76148255829554,68.35716785426563,7.731164991855621,13.615905046463013,68.97
117,0.5,12.286204099655151,1.095346212387085,wrn,1.050329061877697,69.19,1.4277035217285157,61.839999999999996,82.53426837297036,89.19233370651534,70.83711453737675,72.16981132075472,159.53942944050473,75.15470244930381,8.662939071655273,14.277032613754272,72.48
118,0.5,13.743605852127075,1.0273196697235107,wrn,1.04276265421182,69.548,1.4010165344238281,62.45,83.13149800799361,89.80025248147916,72.06599361877824,69.77363515312916,152.83010998298676,71.34717639359393,7.637461274862289,14.010165929794312,70.49
119,0.5,13.138306856155396,1.09010910987854,wrn,1.0497531073782451,69.292,1.3285849822998046,63.14999999999999,82.44380344015187,89.47512028004864,69.71239633279924,70.74626865671641,152.49042455504392,74.26403299153384,7.134836912155151,13.28584909439087,70.83
120,0.5,14.266558647155762,1.0434107780456543,wrn,1.0347422481802724,69.662,1.8279844604492188,55.00000000000001,80.51032525252526,84.24980417361066,74.48623682381526,72.8,221.45483547407187,100.26518588966313,15.12187123298645,18.279845714569092,73.04
121,0.5,13.832223415374756,1.0679714679718018,wrn,1.0320637828248846,69.75200000000001,1.4358375122070313,62.129999999999995,82.47852371861329,89.34139073964157,71.44470895817841,70.90044890414576,157.46498153699358,74.46726271122294,10.40780022740364,14.358373880386353,71.01
122,0.5,13.907627582550049,1.094040870666504,wrn,1.0329489400014853,69.814,1.4496010314941405,61.28,81.59689325720714,88.09961615520744,70.99189547382534,70.76446280991735,169.2209839075389,82.11935349610586,10.576555132865906,14.496009349822998,70.84
123,0.5,13.455039262771606,1.0611915588378906,wrn,1.0227575709142953,70.014,1.4725152587890624,61.79,83.28725602615405,89.75820492386639,72.49940449391515,69.32740120387334,155.74466136191688,71.1194222908209,9.498867392539978,14.725152254104614,69.75
124,0.5,13.425865650177002,1.0506846904754639,wrn,1.0239155132447362,70.028,1.4924811157226563,60.67,82.55379971536588,88.79618286508524,71.96334833119482,71.01449275362319,166.93819331905067,76.81882939440862,10.066157579421997,14.924811124801636,71.12
125,0.5,13.32482385635376,1.0421717166900635,wrn,1.0149908491107813,70.258,1.5033813049316407,60.07,83.48917664344432,89.12995512588783,73.91760722068005,69.79714500375658,166.8428955599761,73.69543958157709,10.587285459041595,15.033813714981079,70.02
126,0.5,13.401950120925903,1.0744273662567139,wrn,1.0102561376893613,70.224,1.4781271209716798,59.79,82.3130625597117,88.25810111359273,72.98890658457795,70.87789107187267,174.2065238058465,79.62548496051342,9.76063758134842,14.78127121925354,71.13
127,0.5,12.981056690216064,1.1023099422454834,wrn,1.0049432266093885,70.42,1.433606625366211,61.44,82.93109856865382,89.32390487324695,72.29979285035878,70.35788381742739,160.12713639587022,73.8069656840159,8.923263847827911,14.33606743812561,70.62
128,0.5,13.85386323928833,1.0757346153259277,wrn,1.0009161488479361,70.53399999999999,1.368486148071289,63.12,83.58920935985307,90.27382994275722,71.43189138234538,68.24837310195228,146.81381461681306,68.44945458195131,7.550007104873657,13.684861660003662,68.38
129,0.5,13.075230360031128,1.0323588848114014,wrn,0.9893129951203875,71.092,1.30564111328125,64.25999999999999,83.65800153301387,90.73172232408531,70.46536191998679,68.07498601007275,139.39484111858704,66.17365915481052,6.578848510980606,13.056411743164062,68.13
130,0.5,13.770150661468506,1.095069169998169,wrn,0.9914034993752189,70.838,1.3482281982421875,63.59,84.44323419233496,91.12639594087241,72.24584850902492,67.97583081570997,139.05862244519884,62.83943005990883,7.658657431602478,13.482282161712646,68.33
131,0.5,13.136972904205322,1.0473706722259521,wrn,0.9800358861303695,71.222,1.3973567321777345,62.019999999999996,82.4759450101795,89.345261131093,70.88681964101315,71.48499210110585,157.9238279782185,74.4015994684705,8.27057808637619,13.973567485809326,71.64
132,0.5,13.2300546169281,1.039717435836792,wrn,0.9774692668329419,71.39999999999999,1.319712289428711,64.53999999999999,83.65751569832302,90.7141698805133,70.85052574863165,69.51494641849972,138.36893092251665,66.37990951222014,8.639806509017944,13.197122812271118,69.68
133,0.5,13.158527135848999,1.045835018157959,wrn,0.9711095199865454,71.44200000000001,1.31680224609375,64.19,84.4926480347826,91.22347327318789,71.73633206743321,68.89137112538397,136.02212069343065,62.490994344911925,7.34439492225647,13.168023824691772,69.11
134,0.5,13.96277379989624,1.0601041316986084,wrn,0.9723086264127355,71.332,1.2975786895751953,64.56,83.81931973616857,90.9644192766632,70.51274411622424,70.09029345372461,136.6726579540035,64.7711825582461,8.273064345121384,12.975786924362183,70.4
135,0.5,14.001542091369629,1.0878100395202637,wrn,0.9581313794836059,71.94,1.3448335571289063,63.370000000000005,83.38814232770363,90.30606505625067,71.05709953897833,69.04176904176904,145.76974402919984,68.55077090419415,6.820090115070343,13.448336124420166,69.21
136,0.5,13.548611879348755,1.0469741821289062,wrn,0.9522938347228652,71.842,1.279766372680664,65.05,83.9978183393648,91.24984000205055,69.94195777205977,68.8412017167382,132.82309469176255,63.04718935150241,8.039581775665283,12.797664403915405,69.04
137,0.5,13.002590894699097,1.062572717666626,wrn,0.9386329969481739,72.17,1.3322551239013671,63.980000000000004,82.39846997231055,89.83908101105743,69.32678189357723,72.48750694058856,146.9667601532024,72.50121716160949,8.958598971366882,13.322551250457764,72.54
138,0.5,13.859166622161865,1.09303617477417,wrn,0.9460287249606588,72.014,1.4197640991210938,63.23,83.1854373337154,90.1118984601718,70.88789461013043,70.60103345118303,147.67959501939228,69.82042280947151,10.797490924596786,14.197640419006348,70.82
139,0.5,12.698166131973267,1.1494841575622559,wrn,0.9351117749653204,72.356,1.2558274383544923,64.69,84.12630544935153,91.33585712677365,70.63182503575915,69.61200792976494,133.63252777017294,62.29859210271135,6.45926371216774,12.558274269104004,69.73
140,0.5,13.049686908721924,1.1192102432250977,wrn,0.9257422839589131,72.77,1.2201846862792969,66.43,83.90577883030784,91.60905344543632,69.37317783789888,68.12630324694668,125.41947755187039,61.432409721628886,7.000705599784851,12.201845645904541,68.54
141,0.5,13.798251867294312,1.1070446968078613,wrn,0.9201139594282945,72.892,1.380417462158203,62.99,82.56204724320956,89.85066677241487,69.23448301174527,72.92623615239124,150.80143696547563,71.83756502842006,9.024015069007874,13.804173469543457,73.25
142,0.5,13.44385027885437,1.0704450607299805,wrn,0.9146965193321638,72.77799999999999,1.314585302734375,64.09,83.62948945846351,90.62805278979565,70.71819026160156,67.75271512113618,140.72451499306013,66.74928655153664,9.598127752542496,13.145853281021118,67.86
143,0.5,13.665297508239746,1.0648682117462158,wrn,0.9006929873200633,73.246,1.2386985443115235,65.77,84.25749645616985,91.71159971316223,70.41091745939171,67.60151913526147,127.02933625812294,60.30983151255978,7.611870765686035,12.386986017227173,68.16
144,0.5,14.327709913253784,1.0447700023651123,wrn,0.9043407412746068,73.10799999999999,1.192649154663086,66.53999999999999,84.45404083059667,92.05629011539733,70.27982218200819,67.5433353257621,121.8059696972366,58.26791520290657,6.8070098757743835,11.926491260528564,67.93
145,0.5,12.468697309494019,1.3508079051971436,wrn,0.8792128783967489,73.81400000000001,1.228453939819336,66.22,84.35639343101444,92.08631794991528,69.35454501347618,69.41977501480166,122.91103697104654,58.06170136309251,7.569907605648041,12.284538745880127,69.95
146,0.5,14.451972246170044,1.0561442375183105,wrn,0.8801145792922096,73.94,1.2478151184082031,66.10000000000001,84.24259078271503,91.95617933254215,69.00667230630589,71.2094395280236,124.26112737024978,58.916078635477696,8.347007632255554,12.478150129318237,71.27
147,0.5,14.194681406021118,1.0640463829040527,wrn,0.8748797885597209,73.99,1.2883972106933594,65.88000000000001,83.60318745368858,91.38577988977733,68.4513190833544,70.42790152403282,129.12603265426043,62.86651556535622,8.589695394039154,12.883971929550171,70.52
148,0.5,13.664059400558472,1.0642850399017334,wrn,0.8616234774479781,74.26,1.2470764251708983,65.77,83.79808556549216,91.38627420674969,69.61178836587966,68.85772713993573,129.38180205107113,62.662297305507984,7.9443395137786865,12.470765113830566,68.92
149,0.5,14.177743911743164,1.0595293045043945,wrn,0.8547395300072478,74.482,1.219064810180664,66.53,84.9146748743499,92.20849195608379,70.57058051224719,68.47923513594264,120.57081729080846,56.99201859028505,8.314350247383118,12.190648317337036,68.84
